,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
647,"00:27:49,126","00:27:50,460",that take a cruise.,1,2.3099999999999454,"#261, ","1670.71, ","1673.02, ",1669.13,1670.46
648,"00:27:51,587","00:27:53,672",These aren't forward thinkers.,0,0.0,,,,1671.59,1673.67
649,"00:27:53,755","00:27:55,048",These aren't seekers.,1,3.5299999999999727,"#262, ","1673.81, ","1677.34, ",1673.76,1675.05
650,"00:27:55,132","00:27:58,135",They're not pivotal to our survival.,1,3.349999999999909,"#263, ","1678.5, ","1681.85, ",1675.13,1678.13
651,"00:28:00,262","00:28:02,347",You ever hear somebody coming back from a cruise?,0,0.0,,,,1680.26,1682.35
652,"00:28:02,431","00:28:04,725",It's one of the worst stories you're ever gonna hear.,1,4.759999999999991,"#264, ","1683.53, ","1688.29, ",1682.43,1684.72
653,"00:28:05,559","00:28:06,852",Because they don't do shit.,0,0.0,,,,1685.56,1686.85
654,"00:28:06,935","00:28:10,397","They don't want to travel to another country, interact with a new culture,",1,0.6600000000000819,"#265, ","1689.77, ","1690.43, ",1686.93,1690.4
655,"00:28:10,480","00:28:12,482",try to figure out the train system or the money.,0,0.0,,,,1690.48,1692.48
656,"00:28:12,566","00:28:16,028",All they want to do is just sit on a fucking boat.,1,2.4400000000000546,"#266, ","1695.97, ","1698.41, ",1692.57,1696.03
657,"00:28:16,820","00:28:19,072",Just drinking. That's all they want to do.,0,0.0,,,,1696.82,1699.07
658,"00:28:19,156","00:28:20,991",Right? Worst story you'll ever hear.,0,0.0,,,,1699.16,1700.99
659,"00:28:21,074","00:28:22,284","""Hey. How was your cruise?""",1,0.5899999999999181,"#267, ","1701.26, ","1701.85, ",1701.07,1702.28
660,"00:28:22,367","00:28:23,744","""Oh, it was great.",0,0.0,,,,1702.37,1703.74
661,"00:28:23,827","00:28:26,163",I was fucking laying there.,1,1.740000000000009,"#268, ","1704.98, ","1706.72, ",1703.83,1706.16
662,"00:28:26,246","00:28:28,206",There was a DJ over here,1,1.3199999999999363,"#269, ","1707.64, ","1708.96, ",1706.25,1708.21
663,"00:28:28,290","00:28:31,001",on the one-and-the-two wooka-wooka thing.,1,10.230000000000018,"#270, ","1709.96, ","1720.19, ",1708.29,1711.0
664,"00:28:31,084","00:28:31,919",Right?,0,0.0,,,,1711.08,1711.92
665,"00:28:32,002","00:28:34,546",And then they had this chocolate fountain.,0,0.0,,,,1712.0,1714.55
666,"00:28:34,630","00:28:36,423","It was like a fountain,",0,0.0,,,,1714.63,1716.42
667,"00:28:36,506","00:28:37,799",but it was chocolate!,0,0.0,,,,1716.51,1717.8
668,"00:28:38,300","00:28:40,719","And you stuck the toothpick in the food,",1,8.11999999999989,"#271, ","1720.64, ","1728.76, ",1718.3,1720.72
669,"00:28:40,802","00:28:42,638","and you stuck it in the chocolate,",0,0.0,,,,1720.8,1722.64
670,"00:28:42,721","00:28:45,224","and you stuck it in your mouth.""",0,0.0,,,,1722.72,1725.22
671,"00:28:45,849","00:28:47,684","[slurring] Then, 'I want another drink!'",0,0.0,,,,1725.85,1727.68
672,"00:28:47,768","00:28:49,478","Then they bring it, you drink it,",0,0.0,,,,1727.77,1729.48
673,"00:28:49,561","00:28:50,562",it dribbles down,1,1.3099999999999454,"#272, ","1729.88, ","1731.19, ",1729.56,1730.56
674,"00:28:50,646","00:28:52,314",and it gathers in your navel.,0,0.0,,,,1730.65,1732.31
675,"00:28:52,397","00:28:53,649",You punch yourself...,1,4.009999999999991,"#273, ","1733.9, ","1737.91, ",1732.4,1733.65
676,"00:28:54,483","00:28:55,734","to get it in your mouth.""",0,0.0,,,,1734.48,1735.73
677,"00:28:56,860","00:28:59,529","Then, every day around noon, we line up for lunch.",1,3.019999999999982,"#274, ","1739.18, ","1742.2, ",1736.86,1739.53
678,"00:28:59,613","00:29:01,156",What's for lunch? We don't know.,0,0.0,,,,1739.61,1741.16
679,"00:29:01,240","00:29:02,741",We don't make decisions.,0,0.0,,,,1741.24,1742.74
680,"00:29:02,824","00:29:04,368",Whatever they give us.,1,2.2899999999999636,"#275, ","1742.96, ","1745.25, ",1742.82,1744.37
681,"00:29:04,451","00:29:07,329","I like all-inclusive, you just have to think once.",1,3.7999999999999545,"#276, ","1745.73, ","1749.53, ",1744.45,1747.33
682,"00:29:07,412","00:29:09,957",Can I write that number on this piece of paper?,0,0.0,,,,1747.41,1749.96
683,"00:29:10,040","00:29:12,125","All right, tell me where to go.""",2,2.869999999999891,"#277, #278, ","1750.46, 1752.46, ","1750.99, 1754.8, ",1750.04,1752.12
684,"00:29:14,086","00:29:16,964","I'm telling you, if you guys could just get past the humanity",0,0.0,,,,1754.09,1756.96
685,"00:29:17,047","00:29:18,382",of what I am suggesting...,1,2.880000000000109,"#279, ","1758.25, ","1761.13, ",1757.05,1758.38
686,"00:29:18,465","00:29:19,675",[laughter],0,0.0,,,,1758.46,1759.67
687,"00:29:20,175","00:29:21,760",If you could just get past it,0,0.0,,,,1760.17,1761.76
688,"00:29:21,843","00:29:24,346",and maybe lose a couple of friends here or there...,1,2.3199999999999363,"#280, ","1763.76, ","1766.08, ",1761.84,1764.35
689,"00:29:25,597","00:29:27,516","I am telling you, you wouldn't miss them.",1,2.3799999999998818,"#281, ","1767.68, ","1770.06, ",1765.6,1767.52
690,"00:29:28,809","00:29:30,435",You know when you'd miss 'em?,0,0.0,,,,1768.81,1770.43
691,"00:29:30,519","00:29:32,062",When you went to a baseball game,0,0.0,,,,1770.52,1772.06
692,"00:29:32,145","00:29:35,941",and there wasn't those 100 people in the upper deck trying to get the wave going.,1,3.5299999999999727,"#282, ","1776.32, ","1779.85, ",1772.14,1775.94
693,"00:29:36,024","00:29:37,442",-Right? -[laughter],0,0.0,,,,1776.02,1777.44
694,"00:29:39,319","00:29:42,531","You wouldn't have people getting mad 'cause someone's sitting during a song,",0,0.0,,,,1779.32,1782.53
695,"00:29:42,614","00:29:44,241","like, ""That's offensive to me,",1,13.389999999999873,"#283, ","1782.98, ","1796.37, ",1782.61,1784.24
696,"00:29:44,324","00:29:46,410","even though I don't know the issue!""",0,0.0,,,,1784.32,1786.41
697,"00:29:46,493","00:29:47,661",Right?,0,0.0,,,,1786.49,1787.66
698,"00:29:47,744","00:29:49,830","Nashville, a little pull back on that one.",0,0.0,,,,1787.74,1789.83
699,"00:29:49,913","00:29:50,914",A little pull back.,0,0.0,,,,1789.91,1790.91
700,"00:29:54,167","00:29:55,585",It's about police brutality.,0,0.0,,,,1794.17,1795.59
701,"00:29:55,669","00:29:59,131","It has nothing to do with you and your beautiful white world, and mine, right?",1,2.3700000000001182,"#284, ","1799.06, ","1801.43, ",1795.67,1799.13
702,"00:29:59,756","00:30:03,593",Just let it go. I don't give a fuck if you watched every episode of <i>McHale's Navy</i>.,0,0.0,,,,1799.76,1803.59
703,"00:30:03,677","00:30:05,053",This is still not about you.,1,0.5699999999999363,"#285, ","1804.14, ","1804.71, ",1803.68,1805.05
704,"00:30:05,137","00:30:06,596",It's not a military issue.,2,3.8200000000001637,"#286, #287, ","1805.99, 1808.08, ","1807.16, 1810.73, ",1805.14,1806.6
705,"00:30:09,099","00:30:10,517",[chuckles],0,0.0,,,,1809.1,1810.52
706,"00:30:10,600","00:30:13,979","I'm telling you, you wouldn't fucking miss 'em. And this is the deal, all right?",0,0.0,,,,1810.6,1813.98
707,"00:30:14,062","00:30:16,773",I wouldn't just give the order to start sinking these cruise ships,1,1.6700000000000728,"#288, ","1815.1, ","1816.77, ",1814.06,1816.77
708,"00:30:16,857","00:30:19,901",and then retire to my chambers with my mistresses and my whores.,0,0.0,,,,1816.86,1819.9
709,"00:30:19,985","00:30:21,236",Right?,1,1.740000000000009,"#289, ","1820.24, ","1821.98, ",1819.98,1821.24
710,"00:30:21,320","00:30:24,031","Just banging away, wearing the whole uniform.",0,0.0,,,,1821.32,1824.03
711,"00:30:24,114","00:30:25,490",The whole dictator uniform.,0,0.0,,,,1824.11,1825.49
712,"00:30:25,574","00:30:27,659",Everything except for the pants. Right?,1,2.730000000000018,"#290, ","1826.68, ","1829.41, ",1825.57,1827.66
713,"00:30:28,618","00:30:30,495","Compression socks with sock garters,",0,0.0,,,,1828.62,1830.49
714,"00:30:30,579","00:30:31,747",just banging away.,1,1.0299999999999727,"#291, ","1831.93, ","1832.96, ",1830.58,1831.75
715,"00:30:32,706","00:30:35,834",My honorary medals just clanging off my chest.,1,1.9600000000000364,"#292, ","1835.68, ","1837.64, ",1832.71,1835.83
716,"00:30:36,543","00:30:39,254",The big thing is to see how long I could fuck and keep the hat on.,1,6.3599999999999,"#293, ","1839.2, ","1845.56, ",1836.54,1839.25
717,"00:30:39,338","00:30:41,757","Like, ""Yeah! Yeah! Yeah!""",0,0.0,,,,1839.34,1841.76
718,"00:30:42,799","00:30:45,969","No, you can't do that. That brings resentment amongst your men.",0,0.0,,,,1842.8,1845.97
719,"00:30:46,053","00:30:48,221","You've got to lead them into battle, and I would.",0,0.0,,,,1846.05,1848.22
720,"00:30:48,764","00:30:51,308",I would. I'd have my own sub. All right?,0,0.0,,,,1848.76,1851.31
721,"00:30:51,391","00:30:52,517",I'd have my own sub,0,0.0,,,,1851.39,1852.52
722,"00:30:52,601","00:30:55,270",and I would hunt these cruise ships on a moonlit summer night.,2,4.039999999999964,"#294, #295, ","1853.69, 1855.06, ","1854.76, 1858.03, ",1852.6,1855.27
723,"00:30:55,354","00:30:56,646",[cheering],0,0.0,,,,1855.35,1856.65
724,"00:30:56,730","00:31:00,192","That's right. On a moonlit summer night, when sound carries.",0,0.0,,,,1856.73,1860.19
725,"00:31:00,275","00:31:03,653","You know, those summer nights when your neighbor's talking about you.",0,0.0,,,,1860.28,1863.65
726,"00:31:03,737","00:31:07,157","He doesn't think you can hear him. You're on your porch. ""Is that how it is?""",1,3.3099999999999454,"#296, ","1866.94, ","1870.25, ",1863.74,1867.16
727,"00:31:07,240","00:31:08,408",[laughter],0,0.0,,,,1867.24,1868.41
728,"00:31:08,492","00:31:09,701","""So that's how it is, right?""",0,0.0,,,,1868.49,1869.7
729,"00:31:10,243","00:31:11,244",One of those nights.,1,1.1099999999999,"#297, ","1873.41, ","1874.52, ",1870.24,1871.24
730,"00:31:13,705","00:31:16,625",And I'd be a sport about it. I'd surface before I did it.,1,1.3900000000001,"#298, ","1875.02, ","1876.41, ",1873.7,1876.62
731,"00:31:16,708","00:31:19,127","I'm armed, they're not. It's only fair, right?",1,1.599999999999909,"#299, ","1878.0, ","1879.6, ",1876.71,1879.13
732,"00:31:19,628","00:31:21,922","If they see me, I give them a little wink, a little nod.",0,0.0,,,,1879.63,1881.92
733,"00:31:22,005","00:31:24,886","I'd have a little Red Baron class. ""All right, get the fuck out of here.""",1,3.449999999999818,"#300, ","1882.14, ","1885.59, ",1882.01,1884.89
734,"00:31:24,966","00:31:27,636","Right? But if you didn't see me, it would be game on.",0,0.0,,,,1884.97,1887.64
735,"00:31:27,719","00:31:29,096","And every moonlit summer night,",0,0.0,,,,1887.72,1889.1
736,"00:31:29,179","00:31:30,972",every summer I would go out to harvest.,1,0.75,"#301, ","1890.06, ","1890.81, ",1889.18,1890.97
737,"00:31:31,056","00:31:32,933",That would be the deal. I would just surface.,1,1.7200000000000273,"#302, ","1892.73, ","1894.45, ",1891.06,1892.93
738,"00:31:33,016","00:31:34,226",[mimics water gushing],0,0.0,,,,1893.02,1894.23
739,"00:31:34,851","00:31:36,436",[squeaking],2,6.180000000000064,"#303, #304, ","1894.99, 1899.54, ","1898.05, 1902.66, ",1894.85,1896.44
740,"00:31:42,025","00:31:44,611","[in German accent] ""And listen for the music, yeah?""",2,6.760000000000218,"#305, #306, ","1903.78, 1908.77, ","1907.9, 1911.41, ",1902.03,1904.61
741,"00:31:44,694","00:31:45,904",[laughter],0,0.0,,,,1904.69,1905.9
742,"00:31:48,949","00:31:50,367",[hums tune],1,13.199999999999818,"#307, ","1911.64, ","1924.84, ",1908.95,1910.37
743,"00:31:56,998","00:31:58,208",[taps beat],0,0.0,,,,1917.0,1918.21
744,"00:31:59,042","00:32:00,377",[laughter],0,0.0,,,,1919.04,1920.38
745,"00:32:01,169","00:32:02,254","""Fire one.""",0,0.0,,,,1921.17,1922.25
746,"00:32:02,337","00:32:03,588",[mimics torpedo whooshing],0,0.0,,,,1922.34,1923.59
747,"00:32:03,672","00:32:05,006",[humming continues],1,17.75,"#308, ","1927.42, ","1945.17, ",1923.67,1925.01
748,"00:32:13,932","00:32:15,573","""Dude, look at my arms in this tank top.""",0,0.0,,,,1933.93,1935.57
749,"00:32:15,600","00:32:16,935",[mimics explosion],0,0.0,,,,1935.6,1936.93
750,"00:32:23,817","00:32:25,610",[mimics water splashing],0,0.0,,,,1943.82,1945.61
751,"00:32:26,111","00:32:27,446","And then you cruise over,",0,0.0,,,,1946.11,1947.45
752,"00:32:27,529","00:32:29,114",you strafe all the survivors.,0,0.0,,,,1947.53,1949.11
753,"00:32:29,197","00:32:31,032",[mimics rapid gunfire],1,27.3599999999999,"#309, ","1949.74, ","1977.1, ",1949.2,1951.03
754,"00:32:32,826","00:32:34,828",[mimics heavy gunfire],0,0.0,,,,1952.83,1954.83
755,"00:32:40,584","00:32:41,918","""Bring it around!""",0,0.0,,,,1960.58,1961.92
756,"00:32:44,713","00:32:46,047",[mimics pistol firing],0,0.0,,,,1964.71,1966.05
757,"00:32:46,131","00:32:47,466",[laughter],0,0.0,,,,1966.13,1967.47
758,"00:32:56,766","00:32:57,767",That would be it.,0,0.0,,,,1976.77,1977.77
759,"00:32:57,851","00:33:02,272","Twenty-five hundred to 3,000 less people. And you know what's the greatest thing?",0,0.0,,,,1977.85,1982.27
760,"00:33:02,355","00:33:03,607",It's all underwater.,0,0.0,,,,1982.36,1983.61
761,"00:33:03,690","00:33:06,485",All the evidence is gone. All the evidence is gone.,1,1.1299999999998818,"#310, ","1985.4, ","1986.53, ",1983.69,1986.48
762,"00:33:06,568","00:33:09,738",Every mass murderer throughout time has fucked up.,1,1.8199999999999363,"#311, ","1987.54, ","1989.36, ",1986.57,1989.74
763,"00:33:09,821","00:33:11,072",They did it on land.,1,7.0499999999999545,"#312, ","1989.94, ","1996.99, ",1989.82,1991.07
764,"00:33:11,656","00:33:13,200",You're gonna get caught.,0,0.0,,,,1991.66,1993.2
765,"00:33:13,283","00:33:15,118","Where are you gonna put all of that, right?",0,0.0,,,,1993.28,1995.12
766,"00:33:15,660","00:33:16,870",You do it out to sea.,0,0.0,,,,1995.66,1996.87
767,"00:33:16,953","00:33:18,955","It all goes under, you know?",1,5.620000000000118,"#313, ","1998.62, ","2004.24, ",1996.95,1998.95
768,"00:33:19,039","00:33:20,999","Nobody knows. ""I don't know what happened.",0,0.0,,,,1999.04,2001.0
769,"00:33:21,082","00:33:22,292","I have no idea.""",0,0.0,,,,2001.08,2002.29
770,"00:33:22,792","00:33:24,169",No evidence.,0,0.0,,,,2002.79,2004.17
771,"00:33:24,252","00:33:27,422","No evidence. Maybe... Maybe, like, a flip-flop, right?",1,2.6499999999998636,"#314, ","2007.45, ","2010.1, ",2004.25,2007.42
772,"00:33:27,506","00:33:28,715",[laughter],0,0.0,,,,2007.51,2008.71
773,"00:33:29,966","00:33:31,676",Like an Ed Hardy shirt just...,1,4.730000000000018,"#315, ","2011.43, ","2016.16, ",2009.97,2011.68
774,"00:33:32,260","00:33:33,386",floating by.,0,0.0,,,,2012.26,2013.39
775,"00:33:34,888","00:33:37,766","I'm controlling the media and nobody knows about it, right?",0,0.0,,,,2014.89,2017.77
776,"00:33:37,849","00:33:38,975","And as I sank the ships,",0,0.0,,,,2017.85,2018.97
777,"00:33:39,059","00:33:42,437","I would be building exact replicas at the same time, right?",1,0.9199999999998454,"#316, ","2020.68, ","2021.6, ",2019.06,2022.44
778,"00:33:42,521","00:33:45,815",So I'd be eliminating people while creating jobs.,0,0.0,,,,2022.52,2025.82
779,"00:33:45,899","00:33:48,193",You guys have no fucking idea what's going on.,0,0.0,,,,2025.9,2028.19
780,"00:33:48,276","00:33:51,446","All of you just realize, like, ""Wow, man, the traffic's easing up.",1,1.759999999999991,"#317, ","2030.78, ","2032.54, ",2028.28,2031.45
781,"00:33:51,530","00:33:54,783",I'm getting into third gear at five o'clock at night. This is crazy!,1,7.900000000000091,"#318, ","2033.02, ","2040.92, ",2031.53,2034.78
782,"00:33:55,450","00:33:58,328","I don't know what's going on, but this Bill guy's all right.",0,0.0,,,,2035.45,2038.33
783,"00:33:58,411","00:34:02,207",Another buddy of mine got a job building ships. Can you fucking believe that?,1,4.9099999999998545,"#319, ","2042.18, ","2047.09, ",2038.41,2042.21
784,"00:34:02,290","00:34:04,167","That industry, it's just blowing up.",0,0.0,,,,2042.29,2044.17
785,"00:34:04,251","00:34:05,710",It's crazy.,0,0.0,,,,2044.25,2045.71
786,"00:34:05,794","00:34:07,963","Dude, I want to get a job down there. They pay great.",0,0.0,,,,2045.79,2047.96
787,"00:34:08,046","00:34:11,299","You know, make a little extra money. Who knows? Maybe you and me take a cruise.",0,0.0,,,,2048.05,2051.3
788,"00:34:11,383","00:34:13,260","We'd have a good time, right? Get out there.""",1,12.319999999999709,"#320, ","2051.55, ","2063.87, ",2051.38,2053.26
789,"00:34:13,343","00:34:14,511",[laughter],0,0.0,,,,2053.34,2054.51
790,"00:34:14,594","00:34:15,887",That's how it would work.,0,0.0,,,,2054.59,2055.89
791,"00:34:16,388","00:34:19,140",That's how my ethnic cleansing would work.,0,0.0,,,,2056.39,2059.14
792,"00:34:19,224","00:34:20,559",[cheering and applause],0,0.0,,,,2059.22,2060.56
793,"00:34:21,810","00:34:25,105",It wouldn't be based on race or religion.,1,1.3400000000001455,"#321, ","2064.99, ","2066.33, ",2061.81,2065.11
794,"00:34:25,188","00:34:27,274",It would just be based on people dumb enough,0,0.0,,,,2065.19,2067.27
795,"00:34:27,357","00:34:30,360",to think that taking a cruise is actually travelling.,2,5.389999999999873,"#322, #323, ","2067.62, 2068.89, ","2068.24, 2073.66, ",2067.36,2070.36
796,"00:34:30,443","00:34:31,611",[laughter],0,0.0,,,,2070.44,2071.61
797,"00:34:31,695","00:34:34,239","Technically, you're travelling, but what are you seeing?",1,5.929999999999836,"#324, ","2074.07, ","2080.0, ",2071.7,2074.24
798,"00:34:34,823","00:34:36,491","Just a bunch... ""Look at the water!",0,0.0,,,,2074.82,2076.49
799,"00:34:36,575","00:34:37,576","Oh, my God!",0,0.0,,,,2076.57,2077.58
800,"00:34:37,659","00:34:39,327",You can tell that's the Atlantic Ocean.,0,0.0,,,,2077.66,2079.33
801,"00:34:39,411","00:34:41,746","That definitely does not look like the Pacific Ocean.""",1,3.099999999999909,"#325, ","2081.52, ","2084.62, ",2079.41,2081.75
802,"00:34:44,207","00:34:45,208",So...,0,0.0,,,,2084.21,2085.21
803,"00:34:45,292","00:34:47,836","Yeah, look, admittedly, I'm a fucking psycho.",1,2.450000000000273,"#326, ","2087.72, ","2090.17, ",2085.29,2087.84
804,"00:34:47,919","00:34:49,296",-And uh... -[laughter],0,0.0,,,,2087.92,2089.3
805,"00:34:49,379","00:34:51,006","Oh, yeah. Dude, I have dreams...",1,0.9900000000002365,"#327, ","2090.68, ","2091.67, ",2089.38,2091.01
806,"00:34:51,089","00:34:54,217",I had a dream two years ago that still haunts me. You know?,0,0.0,,,,2091.09,2094.22
